"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"00000","United States"," ","SA5N 1/","1401","561","        Administrative and support services",187184000,206429000,231488000,237586000,243593000,251613000,270023000,290414000,311313000,326469000,328203000,305964000,320082000,342505000,363484000,377389000,402062000,"(NA)"
"00000","United States"," ","SA5N 1/","1402","562","        Waste management and remediation services",13375000,14782000,15027000,16626000,17266000,18104000,19453000,20779000,22011000,22009000,23193000,23916000,24134000,25038000,25649000,26079000,27611000,"(NA)"
"00000","United States"," ","SA5N 1/","1500","61","      Educational services",66270000,71927000,78602000,83228000,92410000,98306000,106793000,110114000,118386000,125961000,134666000,144865000,151183000,158634000,167591000,170670000,178491000,188685350
"00000","United States"," ","SA5N 1/","1600","62","      Health care and social assistance",503152000,526623000,560256000,602303000,651017000,689175000,738538000,773631000,825353000,868150000,930961000,968277000,1008055000,1037830000,1077639000,1110207000,1148304000,1199597075
"00000","United States"," ","SA5N 1/","1601","621","        Ambulatory health care services",242398000,251894000,267934000,293235000,315664000,329019000,353711000,372846000,397484000,418466000,449742000,461426000,485727000,503049000,520061000,535661000,554352000,"(NA)"
"00000","United States"," ","SA5N 1/","1602","622","        Hospitals",157856000,164088000,171513000,183722000,199319000,214993000,232025000,241449000,258673000,272413000,293550000,313185000,320653000,330305000,342679000,351042000,360872000,"(NA)"
"00000","United States"," ","SA5N 1/","1603","623","        Nursing and residential care facilities",60356000,63681000,68714000,71426000,77257000,81918000,86184000,88639000,94087000,98530000,104696000,108463000,112839000,115020000,116918000,119883000,123944000,"(NA)"
"00000","United States"," ","SA5N 1/","1604","624","        Social assistance",42542000,46960000,52095000,53920000,58777000,63245000,66618000,70697000,75109000,78741000,82973000,85203000,88836000,89456000,97981000,103621000,109136000,"(NA)"
"00000","United States"," ","SA5N 1/","1700","71","      Arts, entertainment, and recreation",58936000,63891000,70594000,72113000,77606000,81157000,85506000,86132000,91806000,94436000,96477000,93483000,96758000,99629000,107793000,113334000,119558000,125412850
"00000","United States"," ","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",30416000,33203000,36610000,38652000,42435000,44822000,47202000,47099000,51261000,53583000,53359000,52028000,54274000,56102000,60873000,62947000,66429000,"(NA)"
"00000","United States"," ","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",2548000,2803000,3120000,3254000,3440000,3570000,3758000,3903000,4123000,4425000,4738000,4829000,5004000,5076000,5358000,5644000,5985000,"(NA)"
"00000","United States"," ","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",25972000,27885000,30864000,30207000,31731000,32765000,34546000,35130000,36422000,36428000,38380000,36626000,37480000,38451000,41562000,44743000,47144000,"(NA)"
"00000","United States"," ","SA5N 1/","1800","72","      Accommodation and food services",182735000,195050000,209519000,200778000,207847000,218585000,234460000,243966000,257939000,268714000,270603000,259832000,267796000,285469000,308058000,320502000,340960000,364426375
"00000","United States"," ","SA5N 1/","1801","721","        Accommodation",50126000,53261000,56972000,54551000,54037000,54853000,58964000,61538000,63683000,66525000,67824000,58668000,61395000,66508000,71327000,75491000,79514000,"(NA)"
"00000","United States"," ","SA5N 1/","1802","722","        Food services and drinking places",132609000,141789000,152547000,146227000,153810000,163732000,175496000,182428000,194256000,202189000,202779000,201164000,206401000,218961000,236731000,245011000,261446000,"(NA)"
