"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"93000","Great Lakes","3","SA5N 1/","1900","81","      Other services (except public administration)",34700498,37215228,39710480,37949582,41424275,41300176,43011313,44377190,46684662,47001836,46138578,45827740,46608548,48160981,50682807,50854162,53841530,55853332
"93000","Great Lakes","3","SA5N 1/","1901","811","        Repair and maintenance",10853439,11726287,12778854,11581696,12218439,11508785,11796419,12389403,13025950,12838618,12042482,11719073,12240406,13094427,13882177,13970341,14870630,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1902","812","        Personal and laundry services",10186902,11136960,11714657,10472445,11502367,11643205,12290569,13093914,14024763,13679484,12656384,12569264,13264722,13851229,14564605,14464706,15348361,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",12284244,13102093,13888578,14646399,16490096,16819674,17525771,17497778,18152325,18879829,19760888,20024055,19779438,19810891,20756092,20896355,21898779,"(NA)"
"93000","Great Lakes","3","SA5N 1/","1904","814","        Private households",1375913,1249888,1328391,1249042,1213373,1328512,1398554,1396095,1481624,1603905,1678824,1515348,1323982,1404434,1479933,1522760,1723760,"(NA)"
"93000","Great Lakes","3","SA5N 1/","2000","...","    Government and government enterprises",128259648,135673637,143718100,151772321,159973208,167885956,176071367,181918868,186442819,192264264,198926303,204092875,211256757,210005201,210914289,211405727,214094579,216654359
"93000","Great Lakes","3","SA5N 1/","2001","...","      Federal, civilian",17148503,17682129,19030518,18863597,19875871,20934521,22032022,22812234,23291231,24117043,24655175,25459558,27707286,27871333,27654353,27217114,27830135,28947122
"93000","Great Lakes","3","SA5N 1/","2002","...","      Military",3221350,3344742,3466176,3675356,4427012,5534542,5798730,6219747,6073570,6196764,6746066,7324836,7300568,6826138,6517080,6245596,5991580,6036564
"93000","Great Lakes","3","SA5N 1/","2010","...","      State and local",107889795,114646766,121221406,129233368,135670325,141416893,148240615,152886887,157078018,161950457,167525062,171308481,176248903,175307730,176742856,177943017,180272864,181670672
"93000","Great Lakes","3","SA5N 1/","2011","...","        State government",28244581,30102841,31934436,33918705,35554571,36289855,37581297,39304374,41001688,42633602,44594716,45646598,47369303,48057330,50119377,50660007,51983105,"(NA)"
"93000","Great Lakes","3","SA5N 1/","2012","...","        Local government",79645214,84543925,89286970,95314663,100115754,105127038,110659318,113582513,116076330,119316855,122930346,125661883,128879600,127250400,126623479,127283010,128289759,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 24, 2016-- new estimates for 2015. In 2015 details may not add to totals because of rounding."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
